C0018800		2621
C0018800		2626
C0018800		2932
C0018800		3066
C0018800		3091
C0018800		3162
C0018800		3270
C0018800		3357
C0018800		3479
C0018800		3553
C0018800		3606
C0018800		3709
C0018800		3976
C0018800		406991
C0018800		4502
C0018800		4607
C0018800		4846
C0018800		4878
C0018800		4879
C0018800		488
C0018800		4881
C0018800		51548
C0018800		5294
C0018800		5337
C0018800		5338
C0018800		5443
C0018800		5465
C0018800		5467
C0018800		5563
C0018800		5578
C0018800		5579
C0018800		5972
C0018800		6236
C0018800		6464
C0018800		6648
C0018800		6714
C0018800		6774
C0018800		7124
C0018800		7139
C0018800		7220
C0018800		7351
C0018800		84676
C0018800		857
C0018800		859
C0018800		894
C0018800		93649
C0018800		9495
C0018800		9927
C0018801		10516
C0018801		10891
C0018801		112616
C0018801		1401
C0018801		1431
C0018801		1437
C0018801		1440
C0018801		1490
C0018801		152
C0018801		153
C0018801		1536
C0018801		155
C0018801		161725
C0018801		1636
C0018801		183
C0018801		185
C0018801		1906
C0018801		2053
C0018801		213
C0018801		2628
C0018801		2641
C0018801		2660
C0018801		27035
C0018801		2879
C0018801		2920
C0018801		2932
C0018801		3084
C0018801		3091
C0018801		3162
C0018801		325
C0018801		3315
C0018801		3357
C0018801		3458
C0018801		3553
C0018801		3569
C0018801		3630
C0018801		3688
C0018801		4306
C0018801		478
C0018801		4843
C0018801		4846
C0018801		487
C0018801		4878
C0018801		4879
C0018801		488
C0018801		4881
C0018801		4973
C0018801		50507
C0018801		5054
C0018801		5170
C0018801		51738
C0018801		5294
C0018801		5327
C0018801		5443
C0018801		5502
C0018801		551
C0018801		554
C0018801		5609
C0018801		5617
C0018801		5663
C0018801		5741
C0018801		5742
C0018801		5743
C0018801		5879
C0018801		5972
C0018801		6548
C0018801		6647
C0018801		6648
C0018801		6649
C0018801		7124
C0018801		7132
C0018801		7139
C0018801		7422
C0018801		7450
C0018801		7498
C0018801		8204
C0018801		847
C0018801		90226
C0018801		9370
C0018801		9518
C0677776		10111
C0677776		11200
C0677776		4361
C0677776		4683
C0677776		5728
C0677776		580
C0677776		5888
C0677776		5889
C0677776		5892
C0677776		672
C0677776		675
C0677776		7157
C0677776		79728
C0677776		83990
C1269683		101927421
C1269683		101927998
C1269683		101928376
C1269683		102723706
C1269683		102723722
C1269683		11075
C1269683		114784
C1269683		121278
C1269683		1394
C1269683		1565
C1269683		158435
C1269683		164684
C1269683		166752
C1269683		1826
C1269683		221692
C1269683		22801
C1269683		2289
C1269683		23037
C1269683		27445
C1269683		2766
C1269683		2773
C1269683		2917
C1269683		3356
C1269683		3558
C1269683		431708
C1269683		431709
C1269683		4353
C1269683		4651
C1269683		526
C1269683		54545
C1269683		55068
C1269683		55964
C1269683		5649
C1269683		643542
C1269683		6532
C1269683		6648
C1269683		6671
C1269683		6863
C1269683		7498
C1269683		84079
C1269683		847
C0037274		10142
C0037274		10308
C0037274		10443
C0037274		118856
C0037274		2068
C0037274		2263
C0037274		22902
C0037274		23043
C0037274		239
C0037274		2707
C0037274		2803
C0037274		2920
C0037274		2921
C0037274		2944
C0037274		29896
C0037274		3304
C0037274		3398
C0037274		3440
C0037274		3552
C0037274		3553
C0037274		3554
C0037274		3557
C0037274		3569
C0037274		3759
C0037274		414062
C0037274		4524
C0037274		4616
C0037274		4714
C0037274		4929
C0037274		4968
C0037274		5142
C0037274		5209
C0037274		54345
C0037274		54469
C0037274		55422
C0037274		5652
C0037274		56547
C0037274		57162
C0037274		5728
C0037274		5743
C0037274		5806
C0037274		5991
C0037274		5996
C0037274		6314
C0037274		6351
C0037274		6364
C0037274		6421
C0037274		6498
C0037274		6648
C0037274		6730
C0037274		6742
C0037274		7109
C0037274		7124
C0037274		7130
C0037274		7324
C0037274		79101
C0037274		8554
C0037274		8615
C0037274		8870
C0037274		8975
C0037274		9034
C0037274		9308
C0037274		9365
C0037274		9446
C0037274		9562
C0037274		960
C0349788		125972
C0349788		1824
C0349788		1829
C0349788		1832
C0349788		3757
C0349788		4000
C0349788		5318
C0349788		6331
C0349788		79188
C0349788		9531
C0021368		10019
C0021368		10544
C0021368		10747
C0021368		11221
C0021368		11277
C0021368		114131
C0021368		114548
C0021368		1241
C0021368		1280
C0021368		1395
C0021368		1401
C0021368		142
C0021368		1437
C0021368		177
C0021368		183
C0021368		1906
C0021368		1947
C0021368		1958
C0021368		196
C0021368		2056
C0021368		207
C0021368		2149
C0021368		2150
C0021368		2247
C0021368		2588
C0021368		2625
C0021368		2833
C0021368		284
C0021368		2920
C0021368		30009
C0021368		3146
C0021368		3162
C0021368		335
C0021368		3383
C0021368		3458
C0021368		3552
C0021368		3553
C0021368		3557
C0021368		3569
C0021368		3576
C0021368		3586
C0021368		3596
C0021368		3605
C0021368		3620
C0021368		3665
C0021368		3934
C0021368		3952
C0021368		40
C0021368		4057
C0021368		407040
C0021368		41
C0021368		412
C0021368		4282
C0021368		4313
C0021368		4318
C0021368		4353
C0021368		4615
C0021368		4803
C0021368		4843
C0021368		4879
C0021368		4982
C0021368		5020
C0021368		51083
C0021368		5244
C0021368		5329
C0021368		540
C0021368		54106
C0021368		5465
C0021368		5468
C0021368		54982
C0021368		55829
C0021368		5734
C0021368		5743
C0021368		6097
C0021368		623
C0021368		624
C0021368		627
C0021368		6347
C0021368		6348
C0021368		6351
C0021368		6356
C0021368		6584
C0021368		6647
C0021368		6774
C0021368		6863
C0021368		7018
C0021368		7037
C0021368		7039
C0021368		7040
C0021368		7076
C0021368		7097
C0021368		7099
C0021368		7124
C0021368		7349
C0021368		7356
C0021368		7422
C0021368		7442
C0021368		7538
C0021368		796
C0021368		834
C0021368		885
C0021368		8942
C0021368		8989
C0021368		916
C0021368		9311
C0021368		9370
C0021368		9373
C0021368		9536
C0021368		9948
C0021368		9966
C0011882		1129
C0011882		2915
C0011882		3082
C0011882		3643
C0011882		4311
C0011882		4313
C0011882		4318
C0011882		4908
C0011882		6446
C0011882		7040
C0011882		7099
C0011882		836
C0011882		847
C0021364		10047
C0021364		1080
C0021364		1543
C0021364		1586
C0021364		161582
C0021364		1636
C0021364		1831
C0021364		196
C0021364		2054
C0021364		2099
C0021364		217
C0021364		23424
C0021364		2488
C0021364		2516
C0021364		2796
C0021364		2879
C0021364		29102
C0021364		3237
C0021364		339345
C0021364		346562
C0021364		367
C0021364		387712
C0021364		3948
C0021364		3972
C0021364		3973
C0021364		4193
C0021364		4524
C0021364		4548
C0021364		4552
C0021364		4846
C0021364		4968
C0021364		5139
C0021364		5428
C0021364		5444
C0021364		54898
C0021364		581
C0021364		5887
C0021364		596
C0021364		6414
C0021364		6648
C0021364		6795
C0021364		7157
C0021364		79730
C0021364		8085
C0021364		83756
C0042373		10398
C0042373		10516
C0042373		196
C0042373		2056
C0042373		217
C0042373		2641
C0042373		3082
C0042373		4524
C0042373		4638
C0042373		5311
C0042373		6559
C0042373		6648
C0042373		7076
C0042373		7124
C0042373		79001
C0042373		79924
C0021361		1050
C0021361		1051
C0021361		1490
C0021361		1586
C0021361		1588
C0021361		1719
C0021361		2099
C0021361		2100
C0021361		2488
C0021361		2494
C0021361		367
C0021361		3952
C0021361		3953
C0021361		3972
C0021361		3976
C0021361		406
C0021361		4524
C0021361		5069
C0021361		51094
C0021361		5594
C0021361		5595
C0021361		5617
C0021361		7026
C0021361		7157
C0021361		79602
C0021361		8856
C0021361		9254
C0023418		10848
C0023418		2078
C0023418		2099
C0023418		2246
C0023418		2305
C0023418		23532
C0023418		29072
C0023418		2944
C0023418		3240
C0023418		329
C0023418		330
C0023418		3558
C0023418		366
C0023418		367
C0023418		3717
C0023418		4255
C0023418		4297
C0023418		54541
C0023418		55512
C0023418		5590
C0023418		55904
C0023418		572
C0023418		5728
C0023418		5781
C0023418		595
C0023418		7153
C0023418		7490
C0023418		8202
C0023418		8743
C0023418		8837
C0023418		8877
C0023418		9446
C0009324		1001
C0009324		100529151
C0009324		100533107
C0009324		100996485
C0009324		100996583
C0009324		10109
C0009324		101927324
C0009324		10320
C0009324		10544
C0009324		10747
C0009324		11261
C0009324		11315
C0009324		120400
C0009324		1235
C0009324		132612
C0009324		146198
C0009324		149233
C0009324		150962
C0009324		159296
C0009324		1611
C0009324		1670
C0009324		1671
C0009324		1811
C0009324		1893
C0009324		201266
C0009324		219771
C0009324		2212
C0009324		23046
C0009324		23252
C0009324		23308
C0009324		2494
C0009324		2768
C0009324		3117
C0009324		3123
C0009324		3172
C0009324		327
C0009324		3383
C0009324		345611
C0009324		3553
C0009324		3575
C0009324		3576
C0009324		3577
C0009324		3579
C0009324		3586
C0009324		3593
C0009324		3663
C0009324		3683
C0009324		3717
C0009324		3912
C0009324		400935
C0009324		4046
C0009324		4057
C0009324		4318
C0009324		4353
C0009324		4485
C0009324		4584
C0009324		4790
C0009324		51460
C0009324		51738
C0009324		51750
C0009324		5334
C0009324		54535
C0009324		54546
C0009324		55765
C0009324		55801
C0009324		55876
C0009324		5739
C0009324		5771
C0009324		5788
C0009324		5970
C0009324		629
C0009324		6364
C0009324		639
C0009324		64127
C0009324		64170
C0009324		646982
C0009324		647215
C0009324		6556
C0009324		6774
C0009324		7124
C0009324		7412
C0009324		7850
C0009324		8209
C0009324		836
C0009324		84441
C0009324		8624
C0009324		8767
C0009324		8807
C0009324		8877
C0009324		8924
C0009324		8927
C0009324		94103
C0009324		9966
C0009324		999
C0021400		10346
C0021400		10410
C0021400		10561
C0021400		10964
C0021400		11277
C0021400		23424
C0021400		23586
C0021400		24138
C0021400		2537
C0021400		2633
C0021400		27074
C0021400		27348
C0021400		3429
C0021400		3430
C0021400		3433
C0021400		3434
C0021400		3437
C0021400		3627
C0021400		3665
C0021400		4061
C0021400		4599
C0021400		4600
C0021400		467
C0021400		4938
C0021400		4939
C0021400		4940
C0021400		51191
C0021400		5359
C0021400		54739
C0021400		54809
C0021400		54877
C0021400		55008
C0021400		55601
C0021400		5610
C0021400		6347
C0021400		6355
C0021400		64108
C0021400		64135
C0021400		64761
C0021400		6614
C0021400		6772
C0021400		710
C0021400		7130
C0021400		7503
C0021400		80830
C0021400		8638
C0021400		8743
C0021400		91543
C0021400		9246
C0021400		9376
C0021400		9636
C0021400		9997
C0027707		1401
C0027707		1559
C0027707		1565
C0027707		1634
C0027707		213
C0027707		4803
C0027707		6346
C0027707		6347
C0027707		6354
C0027707		7057
C1527336		10318
C1527336		134728
C1527336		1609
C1527336		2212
C1527336		2969
C1527336		3592
C1527336		50618
C1527336		55023
C1527336		639
C1527336		6775
C1527336		7128
C1527336		9232
C0455806		10643
C0455806		10903
C0455806		176
C0455806		253461
C0455806		254251
C0455806		387103
C0455806		57169
C0455806		64399
C0455806		6499
C0455806		8091
C0455806		8200
C0008074		10319
C0008074		10743
C0008074		11141
C0008074		1153
C0008074		139411
C0008074		151531
C0008074		1718
C0008074		1734
C0008074		1735
C0008074		1742
C0008074		1745
C0008074		1804
C0008074		1806
C0008074		1815
C0008074		205428
C0008074		23462
C0008074		2562
C0008074		26047
C0008074		27086
C0008074		2904
C0008074		29123
C0008074		2969
C0008074		3077
C0008074		347731
C0008074		3690
C0008074		3720
C0008074		4204
C0008074		4208
C0008074		4543
C0008074		4544
C0008074		4923
C0008074		5021
C0008074		5101
C0008074		54221
C0008074		54674
C0008074		552
C0008074		5649
C0008074		57496
C0008074		57502
C0008074		57628
C0008074		57680
C0008074		619554
C0008074		6262
C0008074		627
C0008074		6323
C0008074		6433
C0008074		6567
C0008074		6660
C0008074		6662
C0008074		6907
C0008074		79742
C0008074		85358
C0008074		9248
C0008074		9378
C0008074		9379
C0008074		95681
C0038587		10550
C0038587		107
C0038587		1133
C0038587		1138
C0038587		1139
C0038587		114
C0038587		1141
C0038587		1143
C0038587		1268
C0038587		134
C0038587		135
C0038587		1385
C0038587		1392
C0038587		1401
C0038587		1813
C0038587		2166
C0038587		2353
C0038587		2770
C0038587		2775
C0038587		2778
C0038587		2890
C0038587		2891
C0038587		2903
C0038587		3060
C0038587		3061
C0038587		3269
C0038587		3274
C0038587		3358
C0038587		3440
C0038587		4318
C0038587		4843
C0038587		4852
C0038587		4885
C0038587		4887
C0038587		4985
C0038587		4986
C0038587		4987
C0038587		5187
C0038587		5368
C0038587		5443
C0038587		551
C0038587		5594
C0038587		5595
C0038587		5617
C0038587		5972
C0038587		627
C0038587		6529
C0038587		6532
C0038587		6869
C0038587		8863
C0038587		8864
C0038587		887
C0038587		8973
C1955869		10000
C1955869		1778
C1955869		2475
C1955869		26128
C1955869		3340
C1955869		347733
C1955869		3796
C1955869		3800
C1955869		5290
C1955869		6505
C1955869		7283
C0002736		100874137
C0002736		10133
C0002736		10242
C0002736		10280
C0002736		10562
C0002736		10891
C0002736		116984
C0002736		132989
C0002736		1501
C0002736		151194
C0002736		1610
C0002736		1639
C0002736		1804
C0002736		201161
C0002736		203228
C0002736		2066
C0002736		22920
C0002736		23025
C0002736		23435
C0002736		23503
C0002736		2521
C0002736		25978
C0002736		2670
C0002736		27148
C0002736		27242
C0002736		283
C0002736		284085
C0002736		288
C0002736		29110
C0002736		2936
C0002736		2950
C0002736		29978
C0002736		3178
C0002736		3236
C0002736		347736
C0002736		3680
C0002736		3909
C0002736		400916
C0002736		4744
C0002736		4978
C0002736		51163
C0002736		5216
C0002736		5321
C0002736		54209
C0002736		5444
C0002736		5445
C0002736		5446
C0002736		56241
C0002736		5630
C0002736		5648
C0002736		5743
C0002736		6311
C0002736		643339
C0002736		6487
C0002736		6506
C0002736		6529
C0002736		6647
C0002736		6648
C0002736		7074
C0002736		7157
C0002736		7415
C0002736		8604
C0002736		8821
C0002736		8878
C0002736		9181
C0002736		9217
C0002736		9331
C0002736		959
C0002736		9619
C0002736		9764
C0002736		9782
C0002736		9896
C0008073		10617
C0008073		11284
C0008073		1137
C0008073		152330
C0008073		1813
C0008073		3785
C0008073		4036
C0008073		4204
C0008073		4915
C0008073		5376
C0008073		55738
C0008073		5728
C0008073		57582
C0008073		6513
C0008073		6535
C0008073		81704
C0008073		85358
C0008073		867
C0008073		8671
C0008073		9197
C0009952		101929680
C0009952		10964
C0009952		112755
C0009952		1460
C0009952		2566
C0009952		3613
C0009952		4179
C0009952		6323
C0009952		6324
C0009952		6326
C0009952		63982
C0009952		7918
C0008370		100126309
C0008370		10062
C0008370		123264
C0008370		1244
C0008370		1432
C0008370		1581
C0008370		1582
C0008370		1593
C0008370		1728
C0008370		1958
C0008370		200931
C0008370		2243
C0008370		2920
C0008370		3383
C0008370		3479
C0008370		3569
C0008370		3576
C0008370		406884
C0008370		406891
C0008370		406920
C0008370		406961
C0008370		406965
C0008370		407000
C0008370		407012
C0008370		407019
C0008370		407055
C0008370		442905
C0008370		4780
C0008370		4843
C0008370		494323
C0008370		494326
C0008370		5054
C0008370		5173
C0008370		5265
C0008370		5443
C0008370		5603
C0008370		5962
C0008370		5970
C0008370		6354
C0008370		644
C0008370		6615
C0008370		693121
C0008370		7124
C0008370		7376
C0008370		7412
C0008370		80270
C0008370		8647
C0008370		8714
C0008370		9002
C0008370		9420
C0008370		9962
C0008370		9963
C0008370		9971
C0020542		10516
C0020542		1317
C0020542		147381
C0020542		1636
C0020542		1906
C0020542		1910
C0020542		23476
C0020542		240
C0020542		2629
C0020542		3091
C0020542		3357
C0020542		3576
C0020542		384
C0020542		4015
C0020542		406987
C0020542		4093
C0020542		440275
C0020542		4846
C0020542		4879
C0020542		538
C0020542		5592
C0020542		6346
C0020542		6347
C0020542		6532
C0020542		659
C0020542		6648
C0020542		7039
C0020542		7124
C0020542		7166
C0020542		768
C0020542		796
C0020542		959
C0238463		10342
C0238463		1964
C0238463		2120
C0238463		2304
C0238463		23085
C0238463		238
C0238463		3265
C0238463		3845
C0238463		4893
C0238463		4914
C0238463		4916
C0238463		51079
C0238463		5108
C0238463		51592
C0238463		5468
C0238463		5573
C0238463		5979
C0238463		5987
C0238463		673
C0238463		7080
C0238463		7175
C0238463		729582
C0238463		7849
C0238463		8030
C0238463		8031
C0238463		8805
C0238463		9950
C0455988		1134
C0455988		127602
C0455988		29855
C0455988		2990
C0455988		3039
C0455988		3040
C0455988		4703
C0455988		4758
C0455988		5476
C0455988		55901
C0455988		79623
C0455988		8323
C0455988		8736
C0400966		100380876
C0400966		100462725
C0400966		1437
C0400966		1586
C0400966		1636
C0400966		2147
C0400966		23411
C0400966		25813
C0400966		27087
C0400966		284217
C0400966		2938
C0400966		2944
C0400966		2950
C0400966		2952
C0400966		29780
C0400966		355
C0400966		3552
C0400966		3562
C0400966		3565
C0400966		3949
C0400966		3952
C0400966		3976
C0400966		4312
C0400966		4780
C0400966		5055
C0400966		506
C0400966		5244
C0400966		53345
C0400966		5465
C0400966		5467
C0400966		5551
C0400966		5897
C0400966		6720
C0400966		7040
C0400966		7133
C0400966		7494
C0400966		80339
C0400966		8517
C0400966		8614
C0400966		929
C0400966		9370
C0400966		949
C0009319		10135
C0009319		23411
C0009319		240
C0009319		2641
C0009319		3162
C0009319		3458
C0009319		3479
C0009319		3553
C0009319		3565
C0009319		3569
C0009319		3586
C0009319		3605
C0009319		4282
C0009319		4353
C0009319		4843
C0009319		51738
C0009319		5743
C0009319		5970
C0009319		6714
C0009319		6868
C0009319		7078
C0009319		7124
C0009319		7263
C0009319		8174
C0699790		10395
C0699790		1499
C0699790		1630
C0699790		201163
C0699790		2033
C0699790		207
C0699790		2261
C0699790		25788
C0699790		27030
C0699790		324
C0699790		4163
C0699790		4535
C0699790		4595
C0699790		4893
C0699790		5157
C0699790		5290
C0699790		5468
C0699790		5782
C0699790		5795
C0699790		581
C0699790		673
C0699790		699
C0699790		701
C0699790		8313
C0699790		8915
C0020445		1071
C0020445		19
C0020445		2053
C0020445		255738
C0020445		26228
C0020445		2690
C0020445		336
C0020445		337
C0020445		338
C0020445		345
C0020445		348
C0020445		3949
C0020445		3990
C0020445		4023
C0020445		5444
C0020445		5445
C0003123		1392
C0003123		1394
C0003123		1395
C0003123		3360
C0003123		3440
C0003123		3553
C0003123		3557
C0003123		3558
C0003123		4852
C0003123		5697
C0003123		7124
C0003123		7132
C0003123		8797
C0003123		885
C0003123		90226
C0149931		100188790
C0149931		100188851
C0149931		101927066
C0149931		10335
C0149931		1909
C0149931		192115
C0149931		2099
C0149931		221692
C0149931		23245
C0149931		23484
C0149931		317773
C0149931		3356
C0149931		337892
C0149931		338567
C0149931		387576
